23,48,358.7856,6487.9302,23.9837,3129.2998,68.4672,10.2860,99.6317,54.9589,93.7342,67.4615,0.25
23,49,358.7856,6487.9302,23.9837,3129.2998,68.4672,10.2860,99.6317,54.9589,93.7342,67.4615,0.25
23,50,358.7856,6487.9302,23.9837,3129.2998,68.4672,10.2860,99.6317,54.9589,93.7342,67.4615,0.25
23,51,358.7856,6487.9302,23.9837,3129.2998,68.4672,10.2860,99.6317,54.9589,93.7342,67.4615,0.25
23,52,358.7856,6487.9302,23.9837,3129.2998,68.4672,10.2860,99.6317,54.9589,93.7342,67.4615,0.25
23,53,290.2197,6493.6079,18.3065,3197.8660,67.8383,8.3203,99.7189,54.0196,94.0665,67.0033,0.22
23,54,290.2197,6493.6079,18.3065,3197.8660,67.8383,8.3203,99.7189,54.0196,94.0665,67.0033,0.22
23,55,290.2197,6493.6079,18.3065,3197.8660,67.8383,8.3203,99.7189,54.0196,94.0665,67.0033,0.22
23,56,290.2197,6493.6079,18.3065,3197.8660,67.8383,8.3203,99.7189,54.0196,94.0665,67.0033,0.22
23,57,234.4174,6497.9927,13.9213,3253.6682,67.3241,6.7205,99.7862,53.2534,94.3942,66.6347,0.20
23,58,234.4174,6497.9927,13.9213,3253.6682,67.3241,6.7205,99.7862,53.2534,94.3942,66.6347,0.20
23,59,234.4174,6497.9927,13.9213,3253.6682,67.3241,6.7205,99.7862,53.2534,94.3942,66.6347,0.20
23,60,234.4174,6497.9927,13.9213,3253.6682,67.3241,6.7205,99.7862,53.2534,94.3942,66.6347,0.20
23,61,188.2215,6501.3140,10.6003,3299.8638,66.8954,5.3961,99.8372,52.6167,94.6684,66.3320,0.18
23,62,188.2215,6501.3140,10.6003,3299.8638,66.8954,5.3961,99.8372,52.6167,94.6684,66.3320,0.18
23,63,188.2215,6501.3140,10.6003,3299.8638,66.8954,5.3961,99.8372,52.6167,94.6684,66.3320,0.18
23,64,188.2215,6501.3140,10.6003,3299.8638,66.8954,5.3961,99.8372,52.6167,94.6684,66.3320,0.18
23,65,188.2215,6501.3140,10.6003,3299.8638,66.8954,5.3961,99.8372,52.6167,94.6684,66.3320,0.18
23,66,150.4568,6503.9277,7.9868,3337.6289,66.5438,4.3134,99.8774,52.0954,94.9592,66.0864,0.16
23,67,150.4568,6503.9277,7.9868,3337.6289,66.5438,4.3134,99.8774,52.0954,94.9592,66.0864,0.16
23,68,150.4568,6503.9277,7.9868,3337.6289,66.5438,4.3134,99.8774,52.0954,94.9592,66.0864,0.16
23,69,150.4568,6503.9277,7.9868,3337.6289,66.5438,4.3134,99.8774,52.0954,94.9592,66.0864,0.16
23,70,120.2578,6505.9160,5.9989,3367.8279,66.2617,3.4477,99.9079,51.6778,95.2487,65.8911,0.14
23,71,120.2578,6505.9160,5.9989,3367.8279,66.2617,3.4477,99.9079,51.6778,95.2487,65.8911,0.14
23,72,120.2578,6505.9160,5.9989,3367.8279,66.2617,3.4477,99.9079,51.6778,95.2487,65.8911,0.14
23,73,120.2578,6505.9160,5.9989,3367.8279,66.2617,3.4477,99.9079,51.6778,95.2487,65.8911,0.14
23,74,96.0811,6507.4180,4.4962,3392.0044,66.0350,2.7546,99.9310,51.3428,95.5296,65.7353,0.13
23,75,96.0811,6507.4180,4.4962,3392.0044,66.0350,2.7546,99.9310,51.3428,95.5296,65.7353,0.13
23,76,96.0811,6507.4180,4.4962,3392.0044,66.0350,2.7546,99.9310,51.3428,95.5296,65.7353,0.13
23,77,96.0811,6507.4180,4.4962,3392.0044,66.0350,2.7546,99.9310,51.3428,95.5296,65.7353,0.13
23,78,96.0811,6507.4180,4.4962,3392.0044,66.0350,2.7546,99.9310,51.3428,95.5296,65.7353,0.13
23,79,76.9211,6508.6455,3.2684,3411.1646,65.8557,2.2053,99.9498,51.0775,95.9242,65.6126,0.12
23,80,76.9211,6508.6455,3.2684,3411.1646,65.8557,2.2053,99.9498,51.0775,95.9242,65.6126,0.12
23,81,76.9211,6508.6455,3.2684,3411.1646,65.8557,2.2053,99.9498,51.0775,95.9242,65.6126,0.12
23,82,76.9211,6508.6455,3.2684,3411.1646,65.8557,2.2053,99.9498,51.0775,95.9242,65.6126,0.12
23,83,61.2924,6509.6636,2.2510,3426.7932,65.7096,1.7572,99.9654,50.8613,96.4575,65.5129,0.10
23,84,61.2924,6509.6636,2.2510,3426.7932,65.7096,1.7572,99.9654,50.8613,96.4575,65.5129,0.10
23,85,61.2924,6509.6636,2.2510,3426.7932,65.7096,1.7572,99.9654,50.8613,96.4575,65.5129,0.10
23,86,61.2924,6509.6636,2.2510,3426.7932,65.7096,1.7572,99.9654,50.8613,96.4575,65.5129,0.10
23,87,48.2540,6510.2837,1.6313,3439.8315,65.5854,1.3834,99.9749,50.6792,96.7300,65.4292,0.09
23,88,48.2540,6510.2837,1.6313,3439.8315,65.5854,1.3834,99.9749,50.6792,96.7300,65.4292,0.09
23,89,48.2540,6510.2837,1.6313,3439.8315,65.5854,1.3834,99.9749,50.6792,96.7300,65.4292,0.09
23,90,48.2540,6510.2837,1.6313,3439.8315,65.5854,1.3834,99.9749,50.6792,96.7300,65.4292,0.09
23,91,38.1974,6510.8442,1.0700,3449.8882,65.4904,1.0951,99.9836,50.5393,97.2752,65.3651,0.08
23,92,38.1974,6510.8442,1.0700,3449.8882,65.4904,1.0951,99.9836,50.5393,97.2752,65.3651,0.08
23,93,38.1974,6510.8442,1.0700,3449.8882,65.4904,1.0951,99.9836,50.5393,97.2752,65.3651,0.08
23,94,38.1974,6510.8442,1.0700,3449.8882,65.4904,1.0951,99.9836,50.5393,97.2752,65.3651,0.08
23,95,38.1974,6510.8442,1.0700,3449.8882,65.4904,1.0951,99.9836,50.5393,97.2752,65.3651,0.08
23,96,29.7721,6511.2656,0.6490,3458.3135,65.4104,0.8535,99.9900,50.4218,97.8666,65.3113,0.07
23,97,29.7721,6511.2656,0.6490,3458.3135,65.4104,0.8535,99.9900,50.4218,97.8666,65.3113,0.07
23,98,29.7721,6511.2656,0.6490,3458.3135,65.4104,0.8535,99.9900,50.4218,97.8666,65.3113,0.07
23,99,29.7721,6511.2656,0.6490,3458.3135,65.4104,0.8535,99.9900,50.4218,97.8666,65.3113,0.07
24,0,1805.8672,5815.7012,778.9981,1599.4329,76.2157,53.0311,88.1875,70.6093,69.8631,78.4302,0.45
24,1,1805.8672,5815.7012,778.9981,1599.4329,76.2157,53.0311,88.1875,70.6093,69.8631,78.4302,0.45
24,2,1805.8672,5815.7012,778.9981,1599.4329,76.2157,53.0311,88.1875,70.6093,69.8631,78.4302,0.45
24,3,1805.8672,5815.7012,778.9981,1599.4329,76.2157,53.0311,88.1875,70.6093,69.8631,78.4302,0.45
24,4,1805.8672,5815.7012,778.9981,1599.4329,76.2157,53.0311,88.1875,70.6093,69.8631,78.4302,0.45
24,5,1805.8672,5815.7012,778.9981,1599.4329,76.2157,53.0311,88.1875,70.6093,69.8631,78.4302,0.45
24,6,1805.8672,5815.7012,778.9981,1599.4329,76.2157,53.0311,88.1875,70.6093,69.8631,78.4302,0.45
24,7,1805.8672,5815.7012,778.9981,1599.4329,76.2157,53.0311,88.1875,70.6093,69.8631,78.4302,0.45
24,8,1805.8672,5815.7012,778.9981,1599.4329,76.2157,53.0311,88.1875,70.6093,69.8631,78.4302,0.45
24,9,1805.8672,5815.7012,778.9981,1599.4329,76.2157,53.0311,88.1875,70.6093,69.8631,78.4302,0.45
24,10,1805.8672,5815.7012,778.9981,1599.4329,76.2157,53.0311,88.1875,70.6093,69.8631,78.4302,0.45
24,11,1805.8672,5815.7012,778.9981,1599.4329,76.2157,53.0311,88.1875,70.6093,69.8631,78.4302,0.45
24,12,1805.8672,5815.7012,778.9981,1599.4329,76.2157,53.0311,88.1875,70.6093,69.8631,78.4302,0.45
24,13,1805.8672,5815.7012,778.9981,1599.4329,76.2157,53.0311,88.1875,70.6093,69.8631,78.4302,0.45
24,14,1805.8672,5815.7012,778.9981,1599.4329,76.2157,53.0311,88.1875,70.6093,69.8631,78.4302,0.45
24,15,1805.8672,5815.7012,778.9981,1599.4329,76.2157,53.0311,88.1875,70.6093,69.8631,78.4302,0.45
24,16,1805.8672,5815.7012,778.9981,1599.4329,76.2157,53.0311,88.1875,70.6093,69.8631,78.4302,0.45
24,17,1805.8672,5815.7012,778.9981,1599.4329,76.2157,53.0311,88.1875,70.6093,69.8631,78.4302,0.45
24,18,1440.0713,6207.1479,387.5521,1965.2289,76.4722,42.2891,94.1233,68.2062,78.7948,75.9528,0.45
24,19,1440.0713,6207.1479,387.5521,1965.2289,76.4722,42.2891,94.1233,68.2062,78.7948,75.9528,0.45
24,20,1440.0713,6207.1479,387.5521,1965.2289,76.4722,42.2891,94.1233,68.2062,78.7948,75.9528,0.45
24,21,1440.0713,6207.1479,387.5521,1965.2289,76.4722,42.2891,94.1233,68.2062,78.7948,75.9528,0.45
24,22,1170.7540,6378.2383,216.4618,2234.5461,75.4899,34.3803,96.7176,65.5490,84.3960,74.0555,0.43
24,23,1170.7540,6378.2383,216.4618,2234.5461,75.4899,34.3803,96.7176,65.5490,84.3960,74.0555,0.43
24,24,1170.7540,6378.2383,216.4618,2234.5461,75.4899,34.3803,96.7176,65.5490,84.3960,74.0555,0.43
24,25,1170.7540,6378.2383,216.4618,2234.5461,75.4899,34.3803,96.7176,65.5490,84.3960,74.0555,0.43
24,26,960.3964,6460.5674,134.1324,2444.9038,74.2096,28.2030,97.9661,63.0845,87.7452,72.5461,0.40
24,27,960.3964,6460.5674,134.1324,2444.9038,74.2096,28.2030,97.9661,63.0845,87.7452,72.5461,0.40
24,28,960.3964,6460.5674,134.1324,2444.9038,74.2096,28.2030,97.9661,63.0845,87.7452,72.5461,0.40
24,29,960.3964,6460.5674,134.1324,2444.9038,74.2096,28.2030,97.9661,63.0845,87.7452,72.5461,0.40
24,30,960.3964,6460.5674,134.1324,2444.9038,74.2096,28.2030,97.9661,63.0845,87.7452,72.5461,0.40
24,31,792.4401,6505.4771,89.2228,2612.8601,72.9792,23.2708,98.6470,60.9589,89.8802,71.3450,0.37
24,32,792.4401,6505.4771,89.2228,2612.8601,72.9792,23.2708,98.6470,60.9589,89.8802,71.3450,0.37
24,33,792.4401,6505.4771,89.2228,2612.8601,72.9792,23.2708,98.6470,60.9589,89.8802,71.3450,0.37
24,34,792.4401,6505.4771,89.2228,2612.8601,72.9792,23.2708,98.6470,60.9589,89.8802,71.3450,0.37
24,35,653.2150,6531.8872,62.8126,2752.0852,71.8510,19.1823,99.0475,59.1149,91.2276,70.3566,0.34
24,36,653.2150,6531.8872,62.8126,2752.0852,71.8510,19.1823,99.0475,59.1149,91.2276,70.3566,0.34
24,37,653.2150,6531.8872,62.8126,2752.0852,71.8510,19.1823,99.0475,59.1149,91.2276,70.3566,0.34
24,38,653.2150,6531.8872,62.8126,2752.0852,71.8510,19.1823,99.0475,59.1149,91.2276,70.3566,0.34
24,39,537.2780,6549.3286,45.3715,2868.0220,70.8661,15.7777,99.3120,57.5449,92.2129,69.5453,0.31
24,40,537.2780,6549.3286,45.3715,2868.0220,70.8661,15.7777,99.3120,57.5449,92.2129,69.5453,0.31
24,41,537.2780,6549.3286,45.3715,2868.0220,70.8661,15.7777,99.3120,57.5449,92.2129,69.5453,0.31
24,42,537.2780,6549.3286,45.3715,2868.0220,70.8661,15.7777,99.3120,57.5449,92.2129,69.5453,0.31
24,43,537.2780,6549.3286,45.3715,2868.0220,70.8661,15.7777,99.3120,57.5449,92.2129,69.5453,0.31
24,44,440.3666,6561.1338,33.5667,2964.9336,70.0150,12.9318,99.4910,56.2114,92.9174,68.8756,0.28
24,45,440.3666,6561.1338,33.5667,2964.9336,70.0150,12.9318,99.4910,56.2114,92.9174,68.8756,0.28
24,46,440.3666,6561.1338,33.5667,2964.9336,70.0150,12.9318,99.4910,56.2114,92.9174,68.8756,0.28
24,47,440.3666,6561.1338,33.5667,2964.9336,70.0150,12.9318,99.4910,56.2114,92.9174,68.8756,0.28
24,48,357.7916,6569.7222,24.9777,3047.5085,69.2751,10.5069,99.6212,55.0641,93.4745,68.3120,0.25
24,49,357.7916,6569.7222,24.9777,3047.5085,69.2751,10.5069,99.6212,55.0641,93.4745,68.3120,0.25
24,50,357.7916,6569.7222,24.9777,3047.5085,69.2751,10.5069,99.6212,55.0641,93.4745,68.3120,0.25
24,51,357.7916,6569.7222,24.9777,3047.5085,69.2751,10.5069,99.6212,55.0641,93.4745,68.3120,0.25
24,52,357.7916,6569.7222,24.9777,3047.5085,69.2751,10.5069,99.6212,55.0641,93.4745,68.3120,0.25
24,53,289.4947,6575.6685,19.0315,3115.8054,68.6516,8.5013,99.7114,54.1064,93.8315,67.8500,0.23
24,54,289.4947,6575.6685,19.0315,3115.8054,68.6516,8.5013,99.7114,54.1064,93.8315,67.8500,0.23
24,55,289.4947,6575.6685,19.0315,3115.8054,68.6516,8.5013,99.7114,54.1064,93.8315,67.8500,0.23
24,56,289.4947,6575.6685,19.0315,3115.8054,68.6516,8.5013,99.7114,54.1064,93.8315,67.8500,0.23
24,57,233.9029,6580.2642,14.4359,3171.3972,68.1417,6.8688,99.7811,53.3249,94.1870,67.4784,0.20
24,58,233.9029,6580.2642,14.4359,3171.3972,68.1417,6.8688,99.7811,53.3249,94.1870,67.4784,0.20
24,59,233.9029,6580.2642,14.4359,3171.3972,68.1417,6.8688,99.7811,53.3249,94.1870,67.4784,0.20
24,60,233.9029,6580.2642,14.4359,3171.3972,68.1417,6.8688,99.7811,53.3249,94.1870,67.4784,0.20
24,61,187.8590,6583.7373,10.9628,3217.4412,67.7160,5.5167,99.8338,52.6752,94.4861,67.1729,0.18
24,62,187.8590,6583.7373,10.9628,3217.4412,67.7160,5.5167,99.8338,52.6752,94.4861,67.1729,0.18
24,63,187.8590,6583.7373,10.9628,3217.4412,67.7160,5.5167,99.8338,52.6752,94.4861,67.1729,0.18
24,64,187.8590,6583.7373,10.9628,3217.4412,67.7160,5.5167,99.8338,52.6752,94.4861,67.1729,0.18
24,65,187.8590,6583.7373,10.9628,3217.4412,67.7160,5.5167,99.8338,52.6752,94.4861,67.1729,0.18
24,66,150.1644,6586.4204,8.2791,3255.1357,67.3659,4.4097,99.8745,52.1421,94.7747,66.9246,0.16
24,67,150.1644,6586.4204,8.2791,3255.1357,67.3659,4.4097,99.8745,52.1421,94.7747,66.9246,0.16
24,68,150.1644,6586.4204,8.2791,3255.1357,67.3659,4.4097,99.8745,52.1421,94.7747,66.9246,0.16
24,69,150.1644,6586.4204,8.2791,3255.1357,67.3659,4.4097,99.8745,52.1421,94.7747,66.9246,0.16
24,70,120.0298,6588.4727,6.2269,3285.2703,67.0850,3.5248,99.9056,51.7152,95.0681,66.7272,0.15
24,71,120.0298,6588.4727,6.2269,3285.2703,67.0850,3.5248,99.9056,51.7152,95.0681,66.7272,0.15
24,72,120.0298,6588.4727,6.2269,3285.2703,67.0850,3.5248,99.9056,51.7152,95.0681,66.7272,0.15
24,73,120.0298,6588.4727,6.2269,3285.2703,67.0850,3.5248,99.9056,51.7152,95.0681,66.7272,0.15
24,74,95.9116,6590.0337,4.6658,3309.3884,66.8595,2.8165,99.9292,51.3729,95.3610,66.5699,0.13
24,75,95.9116,6590.0337,4.6658,3309.3884,66.8595,2.8165,99.9292,51.3729,95.3610,66.5699,0.13
24,76,95.9116,6590.0337,4.6658,3309.3884,66.8595,2.8165,99.9292,51.3729,95.3610,66.5699,0.13
24,77,95.9116,6590.0337,4.6658,3309.3884,66.8595,2.8165,99.9292,51.3729,95.3610,66.5699,0.13
24,78,95.9116,6590.0337,4.6658,3309.3884,66.8595,2.8165,99.9292,51.3729,95.3610,66.5699,0.13
24,79,76.7749,6591.2856,3.4146,3328.5256,66.6806,2.2546,99.9482,51.1014,95.7419,66.4457,0.12
24,80,76.7749,6591.2856,3.4146,3328.5256,66.6806,2.2546,99.9482,51.1014,95.7419,66.4457,0.12
24,81,76.7749,6591.2856,3.4146,3328.5256,66.6806,2.2546,99.9482,51.1014,95.7419,66.4457,0.12
24,82,76.7749,6591.2856,3.4146,3328.5256,66.6806,2.2546,99.9482,51.1014,95.7419,66.4457,0.12
24,83,61.1872,6592.3433,2.3563,3344.1128,66.5353,1.7968,99.9643,50.8805,96.2919,66.3450,0.11
24,84,61.1872,6592.3433,2.3563,3344.1128,66.5353,1.7968,99.9643,50.8805,96.2919,66.3450,0.11
24,85,61.1872,6592.3433,2.3563,3344.1128,66.5353,1.7968,99.9643,50.8805,96.2919,66.3450,0.11
24,86,61.1872,6592.3433,2.3563,3344.1128,66.5353,1.7968,99.9643,50.8805,96.2919,66.3450,0.11
24,87,48.1897,6593.0044,1.6956,3357.1106,66.4119,1.4151,99.9743,50.6947,96.6010,66.2606,0.09
24,88,48.1897,6593.0044,1.6956,3357.1106,66.4119,1.4151,99.9743,50.6947,96.6010,66.2606,0.09
24,89,48.1897,6593.0044,1.6956,3357.1106,66.4119,1.4151,99.9743,50.6947,96.6010,66.2606,0.09
24,90,48.1897,6593.0044,1.6956,3357.1106,66.4119,1.4151,99.9743,50.6947,96.6010,66.2606,0.09
24,91,38.1448,6593.5776,1.1226,3367.1555,66.3172,1.1202,99.9830,50.5516,97.1412,66.1957,0.08
24,92,38.1448,6593.5776,1.1226,3367.1555,66.3172,1.1202,99.9830,50.5516,97.1412,66.1957,0.08
24,93,38.1448,6593.5776,1.1226,3367.1555,66.3172,1.1202,99.9830,50.5516,97.1412,66.1957,0.08
24,94,38.1448,6593.5776,1.1226,3367.1555,66.3172,1.1202,99.9830,50.5516,97.1412,66.1957,0.08
24,95,38.1448,6593.5776,1.1226,3367.1555,66.3172,1.1202,99.9830,50.5516,97.1412,66.1957,0.08
24,96,29.7429,6594.0215,0.6782,3375.5574,66.2376,0.8734,99.9897,50.4316,97.7705,66.1414,0.07
24,97,29.7429,6594.0215,0.6782,3375.5574,66.2376,0.8734,99.9897,50.4316,97.7705,66.1414,0.07
24,98,29.7429,6594.0215,0.6782,3375.5574,66.2376,0.8734,99.9897,50.4316,97.7705,66.1414,0.07
24,99,29.7429,6594.0215,0.6782,3375.5574,66.2376,0.8734,99.9897,50.4316,97.7705,66.1414,0.07
25,0,1791.2618,5854.5190,793.6036,1560.6156,76.4578,53.4406,88.0627,70.7516,69.2981,78.9536,0.45
25,1,1791.2618,5854.5190,793.6036,1560.6156,76.4578,53.4406,88.0627,70.7516,69.2981,78.9536,0.45
25,2,1791.2618,5854.5190,793.6036,1560.6156,76.4578,53.4406,88.0627,70.7516,69.2981,78.9536,0.45
25,3,1791.2618,5854.5190,793.6036,1560.6156,76.4578,53.4406,88.0627,70.7516,69.2981,78.9536,0.45
25,4,1791.2618,5854.5190,793.6036,1560.6156,76.4578,53.4406,88.0627,70.7516,69.2981,78.9536,0.45
25,5,1791.2618,5854.5190,793.6036,1560.6156,76.4578,53.4406,88.0627,70.7516,69.2981,78.9536,0.45
25,6,1791.2618,5854.5190,793.6036,1560.6156,76.4578,53.4406,88.0627,70.7516,69.2981,78.9536,0.45
25,7,1791.2618,5854.5190,793.6036,1560.6156,76.4578,53.4406,88.0627,70.7516,69.2981,78.9536,0.45
25,8,1791.2618,5854.5190,793.6036,1560.6156,76.4578,53.4406,88.0627,70.7516,69.2981,78.9536,0.45
25,9,1791.2618,5854.5190,793.6036,1560.6156,76.4578,53.4406,88.0627,70.7516,69.2981,78.9536,0.45
25,10,1791.2618,5854.5190,793.6036,1560.6156,76.4578,53.4406,88.0627,70.7516,69.2981,78.9536,0.45
25,11,1791.2618,5854.5190,793.6036,1560.6156,76.4578,53.4406,88.0627,70.7516,69.2981,78.9536,0.45
25,12,1791.2618,5854.5190,793.6036,1560.6156,76.4578,53.4406,88.0627,70.7516,69.2981,78.9536,0.45
25,13,1791.2618,5854.5190,793.6036,1560.6156,76.4578,53.4406,88.0627,70.7516,69.2981,78.9536,0.45
25,14,1791.2618,5854.5190,793.6036,1560.6156,76.4578,53.4406,88.0627,70.7516,69.2981,78.9536,0.45
25,15,1791.2618,5854.5190,793.6036,1560.6156,76.4578,53.4406,88.0627,70.7516,69.2981,78.9536,0.45
25,16,1791.2618,5854.5190,793.6036,1560.6156,76.4578,53.4406,88.0627,70.7516,69.2981,78.9536,0.45
25,17,1791.2618,5854.5190,793.6036,1560.6156,76.4578,53.4406,88.0627,70.7516,69.2981,78.9536,0.45
25,18,1431.0789,6251.5776,396.5445,1920.7987,76.8266,42.6948,94.0352,68.3650,78.3027,76.4965,0.45
25,19,1431.0789,6251.5776,396.5445,1920.7987,76.8266,42.6948,94.0352,68.3650,78.3027,76.4965,0.45
25,20,1431.0789,6251.5776,396.5445,1920.7987,76.8266,42.6948,94.0352,68.3650,78.3027,76.4965,0.45
25,21,1431.0789,6251.5776,396.5445,1920.7987,76.8266,42.6948,94.0352,68.3650,78.3027,76.4965,0.45
25,22,1164.9423,6425.8486,222.2735,2186.9353,75.9079,34.7549,96.6566,65.7058,83.9770,74.6083,0.43
25,23,1164.9423,6425.8486,222.2735,2186.9353,75.9079,34.7549,96.6566,65.7058,83.9770,74.6083,0.43
25,24,1164.9423,6425.8486,222.2735,2186.9353,75.9079,34.7549,96.6566,65.7058,83.9770,74.6083,0.43
25,25,1164.9423,6425.8486,222.2735,2186.9353,75.9079,34.7549,96.6566,65.7058,83.9770,74.6083,0.43
25,26,956.4731,6510.0669,138.0556,2395.4045,74.6654,28.5354,97.9234,63.2294,87.3867,73.1019,0.40
25,27,956.4731,6510.0669,138.0556,2395.4045,74.6654,28.5354,97.9234,63.2294,87.3867,73.1019,0.40
25,28,956.4731,6510.0669,138.0556,2395.4045,74.6654,28.5354,97.9234,63.2294,87.3867,73.1019,0.40
25,29,956.4731,6510.0669,138.0556,2395.4045,74.6654,28.5354,97.9234,63.2294,87.3867,73.1019,0.40
25,30,956.4731,6510.0669,138.0556,2395.4045,74.6654,28.5354,97.9234,63.2294,87.3867,73.1019,0.40
25,31,789.7155,6556.1743,91.9474,2562.1621,73.4589,23.5604,98.6169,61.0887,89.5711,71.9010,0.37
25,32,789.7155,6556.1743,91.9474,2562.1621,73.4589,23.5604,98.6169,61.0887,89.5711,71.9010,0.37
25,33,789.7155,6556.1743,91.9474,2562.1621,73.4589,23.5604,98.6169,61.0887,89.5711,71.9010,0.37
25,34,789.7155,6556.1743,91.9474,2562.1621,73.4589,23.5604,98.6169,61.0887,89.5711,71.9010,0.37
25,35,651.2739,6583.3687,64.7538,2700.6038,72.3464,19.4301,99.0260,59.2281,90.9565,70.9111,0.34
25,36,651.2739,6583.3687,64.7538,2700.6038,72.3464,19.4301,99.0260,59.2281,90.9565,70.9111,0.34
25,37,651.2739,6583.3687,64.7538,2700.6038,72.3464,19.4301,99.0260,59.2281,90.9565,70.9111,0.34
25,38,651.2739,6583.3687,64.7538,2700.6038,72.3464,19.4301,99.0260,59.2281,90.9565,70.9111,0.34
25,39,535.8572,6601.3296,46.7923,2816.0203,71.3719,15.9868,99.2962,57.6415,91.9691,70.0975,0.31
25,40,535.8572,6601.3296,46.7923,2816.0203,71.3719,15.9868,99.2962,57.6415,91.9691,70.0975,0.31
25,41,535.8572,6601.3296,46.7923,2816.0203,71.3719,15.9868,99.2962,57.6415,91.9691,70.0975,0.31
25,42,535.8572,6601.3296,46.7923,2816.0203,71.3719,15.9868,99.2962,57.6415,91.9691,70.0975,0.31
25,43,535.8572,6601.3296,46.7923,2816.0203,71.3719,15.9868,99.2962,57.6415,91.9691,70.0975,0.31
25,44,439.3376,6613.5269,34.5958,2912.5400,70.5286,13.1072,99.4796,56.2934,92.7003,69.4256,0.28
25,45,439.3376,6613.5269,34.5958,2912.5400,70.5286,13.1072,99.4796,56.2934,92.7003,69.4256,0.28
25,46,439.3376,6613.5269,34.5958,2912.5400,70.5286,13.1072,99.4796,56.2934,92.7003,69.4256,0.28
25,47,439.3376,6613.5269,34.5958,2912.5400,70.5286,13.1072,99.4796,56.2934,92.7003,69.4256,0.28
25,48,357.1134,6622.4663,25.6559,2994.7642,69.7958,10.6541,99.6141,55.1341,93.2973,68.8604,0.25
25,49,357.1134,6622.4663,25.6559,2994.7642,69.7958,10.6541,99.6141,55.1341,93.2973,68.8604,0.25
25,50,357.1134,6622.4663,25.6559,2994.7642,69.7958,10.6541,99.6141,55.1341,93.2973,68.8604,0.25
25,51,357.1134,6622.4663,25.6559,2994.7642,69.7958,10.6541,99.6141,55.1341,93.2973,68.8604,0.25
25,52,357.1134,6622.4663,25.6559,2994.7642,69.7958,10.6541,99.6141,55.1341,93.2973,68.8604,0.25
25,53,289.0094,6628.6055,19.5168,3062.8682,69.1761,8.6223,99.7064,54.1644,93.6742,68.3963,0.23
25,54,289.0094,6628.6055,19.5168,3062.8682,69.1761,8.6223,99.7064,54.1644,93.6742,68.3963,0.23
25,55,289.0094,6628.6055,19.5168,3062.8682,69.1761,8.6223,99.7064,54.1644,93.6742,68.3963,0.23
25,56,289.0094,6628.6055,19.5168,3062.8682,69.1761,8.6223,99.7064,54.1644,93.6742,68.3963,0.23
25,57,233.5579,6633.3418,14.7808,3118.3196,68.6690,6.9680,99.7777,53.3728,94.0481,68.0227,0.20
25,58,233.5579,6633.3418,14.7808,3118.3196,68.6690,6.9680,99.7777,53.3728,94.0481,68.0227,0.20
25,59,233.5579,6633.3418,14.7808,3118.3196,68.6690,6.9680,99.7777,53.3728,94.0481,68.0227,0.20
25,60,233.5579,6633.3418,14.7808,3118.3196,68.6690,6.9680,99.7777,53.3728,94.0481,68.0227,0.20
25,61,187.5725,6636.8730,11.2493,3164.3052,68.2445,5.5960,99.8308,52.7134,94.3420,67.7151,0.18
25,62,187.5725,6636.8730,11.2493,3164.3052,68.2445,5.5960,99.8308,52.7134,94.3420,67.7151,0.18
25,63,187.5725,6636.8730,11.2493,3164.3052,68.2445,5.5960,99.8308,52.7134,94.3420,67.7151,0.18
25,64,187.5725,6636.8730,11.2493,3164.3052,68.2445,5.5960,99.8308,52.7134,94.3420,67.7151,0.18
25,65,187.5725,6636.8730,11.2493,3164.3052,68.2445,5.5960,99.8308,52.7134,94.3420,67.7151,0.18
25,66,149.9481,6639.6270,8.4955,3201.9294,67.8958,4.4736,99.8722,52.1729,94.6382,67.4652,0.16
25,67,149.9481,6639.6270,8.4955,3201.9294,67.8958,4.4736,99.8722,52.1729,94.6382,67.4652,0.16
25,68,149.9481,6639.6270,8.4955,3201.9294,67.8958,4.4736,99.8722,52.1729,94.6382,67.4652,0.16
25,69,149.9481,6639.6270,8.4955,3201.9294,67.8958,4.4736,99.8722,52.1729,94.6382,67.4652,0.16
25,70,119.8661,6641.7319,6.3906,3232.0115,67.6160,3.5761,99.9039,51.7400,94.9384,67.2666,0.15
25,71,119.8661,6641.7319,6.3906,3232.0115,67.6160,3.5761,99.9039,51.7400,94.9384,67.2666,0.15
25,72,119.8661,6641.7319,6.3906,3232.0115,67.6160,3.5761,99.9039,51.7400,94.9384,67.2666,0.15
25,73,119.8661,6641.7319,6.3906,3232.0115,67.6160,3.5761,99.9039,51.7400,94.9384,67.2666,0.15
25,74,95.7947,6643.3403,4.7827,3256.0830,67.3913,2.8579,99.9281,51.3930,95.2447,67.1084,0.13
25,75,95.7947,6643.3403,4.7827,3256.0830,67.3913,2.8579,99.9281,51.3930,95.2447,67.1084,0.13
25,76,95.7947,6643.3403,4.7827,3256.0830,67.3913,2.8579,99.9281,51.3930,95.2447,67.1084,0.13
25,77,95.7947,6643.3403,4.7827,3256.0830,67.3913,2.8579,99.9281,51.3930,95.2447,67.1084,0.13
25,78,95.7947,6643.3403,4.7827,3256.0830,67.3913,2.8579,99.9281,51.3930,95.2447,67.1084,0.13
25,79,76.6930,6644.6265,3.4964,3275.1846,67.2132,2.2881,99.9474,51.1177,95.6398,66.9834,0.12
